time,open,high,low,close,volume
2026-04-01 18:00:00,4731.13753,4731.31057,4715.21794,4715.73788,16092
2026-04-01 18:15:00,4715.82914,4727.37638,4714.28058,4722.25415,13095
2026-04-01 18:30:00,4722.13951,4746.44998,4722.10417,4732.18834,24345
2026-04-01 18:45:00,4732.66738,4732.66738,4709.4483,4712.4766,23219
2026-04-01 19:00:00,4712.45117,4724.0141,4712.45117,4718.58847,11562
2026-04-01 19:15:00,4718.46689,4733.77775,4717.3527,4730.05314,16425
2026-04-01 19:30:00,4729.80686,4739.30018,4728.70073,4732.08532,10599
2026-04-01 19:45:00,4732.04018,4732.47455,4728.26516,4729.98868,4209
2026-04-01 20:00:00,4730.33128,4730.33128,4718.1793,4718.76999,12151
2026-04-01 20:15:00,4718.68014,4722.6757,4713.84554,4719.12054,8830
2026-04-01 20:30:00,4719.15217,4722.02389,4715.75115,4719.39693,6272
2026-04-01 20:45:00,4719.6432,4726.98558,4719.31606,4722.88831,7669
2026-04-01 21:00:00,4722.77565,4723.45403,4716.38208,4717.04449,7071
2026-04-01 21:15:00,4717.01041,4727.96291,4716.43398,4725.70037,11528
2026-04-01 21:30:00,4726.18661,4734.93958,4725.67459,4734.93958,9264
2026-04-01 21:45:00,4734.85324,4738.13189,4727.91404,4731.38125,10217
2026-04-01 22:00:00,4731.29059,4739.38409,4730.17569,4736.77893,9208
2026-04-01 22:15:00,4736.72202,4746.03669,4736.72202,4744.7893,9314
2026-04-01 22:30:00,4744.70943,4761.70912,4744.70943,4760.88372,16999
2026-04-01 22:45:00,4760.77779,4762.15991,4755.08808,4755.65238,7071
2026-04-01 23:00:00,4755.93031,4755.93031,4740.10734,4743.84841,15822
2026-04-01 23:15:00,4743.85105,4744.09257,4724.57474,4732.41511,19517
2026-04-01 23:30:00,4732.89193,4746.6286,4732.12517,4738.13916,14503
2026-04-01 23:45:00,4737.0455,4744.64281,4724.3409,4725.99643,20301
2026-04-02 00:00:00,4725.93425,4733.1365,4718.22417,4732.23622,14912
2026-04-02 00:15:00,4731.9791,4741.27669,4730.88434,4737.7037,10392
2026-04-02 00:30:00,4737.27213,4748.87141,4735.37838,4739.0697,13493
2026-04-02 00:45:00,4738.2476,4747.29636,4732.01149,4737.82246,15284
2026-04-02 01:00:00,4738.19057,4748.5067,4729.91016,4745.51897,18596
2026-04-02 01:15:00,4745.55854,4755.46143,4733.85479,4741.46048,21606
2026-04-02 01:30:00,4741.57769,4756.5877,4738.33217,4753.0199,18255
2026-04-02 01:45:00,4753.10364,4766.73004,4753.04339,4762.65678,13686
2026-04-02 02:00:00,4762.8843,4772.006,4759.14045,4766.07875,12865
2026-04-02 02:15:00,4766.05773,4775.02377,4763.25928,4772.65913,11764
2026-04-02 02:30:00,4772.69965,4784.41489,4770.92193,4784.41489,13492
2026-04-02 02:45:00,4784.4557,4788.39096,4782.92681,4786.85294,5464
2026-04-02 03:00:00,4786.75,4790.83546,4775.38349,4776.88112,15451
2026-04-02 03:15:00,4776.73914,4784.68859,4776.08997,4776.08997,8598
2026-04-02 03:30:00,4775.90057,4785.03254,4775.90057,4783.80558,9131
2026-04-02 03:45:00,4783.77639,4790.04776,4782.31476,4787.61724,7733
2026-04-02 04:00:00,4787.65165,4792.52135,4787.34345,4789.5592,5177
2026-04-02 04:15:00,4789.37854,4789.52808,4783.73927,4786.07772,5788
2026-04-02 04:30:00,4786.20385,4786.20385,4776.376,4783.46287,9827
2026-04-02 04:45:00,4783.50251,4783.55702,4775.4713,4775.4713,8085
2026-04-02 05:00:00,4775.67856,4775.67856,4762.61237,4771.5386,13066
2026-04-02 05:15:00,4771.38256,4771.51992,4753.36205,4755.40235,18157
2026-04-02 05:30:00,4755.53865,4761.51931,4741.18272,4757.37377,20336
2026-04-02 05:45:00,4757.31826,4759.75837,4751.42253,4753.50775,8335
2026-04-02 06:00:00,4753.45455,4764.61796,4752.99073,4759.42717,11627
2026-04-02 06:15:00,4759.33513,4768.56886,4759.33513,4764.77409,9233
2026-04-02 06:30:00,4764.56735,4776.30828,4762.37209,4771.92673,13936
2026-04-02 06:45:00,4772.2936,4772.2936,4758.456,4768.03194,13837
2026-04-02 07:00:00,4767.94778,4769.06887,4763.68953,4769.06887,5379
2026-04-02 07:15:00,4769.10852,4770.97448,4762.53553,4763.22901,8438
2026-04-02 07:30:00,4763.03804,4763.26569,4756.65865,4759.34696,6607
2026-04-02 07:45:00,4759.48625,4763.99131,4757.08475,4758.2884,6906
2026-04-02 08:00:00,4758.21991,4758.99712,4758.053,4758.74733,944
2026-04-02 08:15:00,4758.78209,4758.98433,4758.71135,4758.81132,272
2026-04-02 08:30:00,4758.77106,4758.9567,4758.55995,4758.89593,396
2026-04-02 08:45:00,4758.78889,4758.98861,4758.6876,4758.76641,301
2026-04-02 09:00:00,4758.99594,4765.34125,4752.50154,4758.69155,12839
2026-04-02 09:15:00,4758.24136,4773.70707,4758.24136,4772.58684,15465
2026-04-02 09:30:00,4772.37428,4779.72499,4771.43658,4774.66772,8288
2026-04-02 09:45:00,4774.05351,4780.78357,4774.05351,4776.32823,6730
2026-04-02 10:00:00,4776.25971,4790.45992,4774.46713,4789.05917,15992
2026-04-02 10:15:00,4788.85739,4798.53894,4788.85739,4794.90047,9681
2026-04-02 10:30:00,4794.33455,4798.0517,4787.5108,4790.81039,10540
2026-04-02 10:45:00,4790.16115,4790.87817,4780.13885,4784.9878,10739
2026-04-02 11:00:00,4785.28567,4792.98572,4775.52431,4792.67673,17461
2026-04-02 11:15:00,4792.69851,4797.88609,4787.95453,4790.18865,9931
2026-04-02 11:30:00,4790.1218,4797.1591,4786.42361,4789.52115,10735
2026-04-02 11:45:00,4789.05233,4790.27331,4785.103,4787.26434,5170
2026-04-02 12:00:00,4785.98037,4787.23646,4729.83757,4751.83922,57398
2026-04-02 12:15:00,4752.02774,4752.02774,4692.55365,4699.26564,59474
2026-04-02 12:30:00,4698.94676,4705.91477,4662.52874,4693.97817,43386
2026-04-02 12:45:00,4694.32405,4709.59522,4686.7673,4695.74723,22827
2026-04-02 13:00:00,4695.84266,4704.40221,4676.94987,4689.43335,27452
2026-04-02 13:15:00,4690.79997,4703.62818,4688.76285,4689.78757,14865
2026-04-02 13:30:00,4689.48937,4689.77161,4657.70957,4678.11538,32062
2026-04-02 13:45:00,4678.16823,4688.87157,4673.92338,4687.60554,14948
2026-04-02 14:00:00,4687.584,4689.61311,4676.72327,4689.61311,12889
2026-04-02 14:15:00,4689.68951,4699.58253,4687.02703,4693.5924,12555
2026-04-02 14:30:00,4692.95474,4693.73387,4683.36842,4687.37504,10365
2026-04-02 14:45:00,4687.29891,4687.37326,4676.59002,4678.8651,10783
2026-04-02 15:00:00,4678.78972,4680.27704,4665.8186,4669.95325,14458
2026-04-02 15:15:00,4669.85552,4670.79853,4663.84187,4665.53621,6956
2026-04-02 15:30:00,4665.43779,4671.22641,4658.28704,4660.69116,12939
2026-04-02 15:45:00,4660.60009,4674.93337,4657.91617,4671.59871,17017
2026-04-02 16:00:00,4671.94677,4676.15098,4668.03429,4671.17505,8116
2026-04-02 16:15:00,4671.2307,4681.03886,4670.81338,4675.3658,10225
2026-04-02 16:30:00,4675.76423,4675.76423,4633.37153,4633.37153,42392
2026-04-02 16:45:00,4632.95995,4633.70557,4578.52185,4594.05894,55183
2026-04-02 17:00:00,4594.02337,4594.11035,4555.06888,4576.46034,39041
2026-04-02 17:15:00,4575.55754,4599.15095,4575.55754,4589.4899,23593
2026-04-02 17:30:00,4589.39083,4596.82479,4585.30856,4585.30856,11516
2026-04-02 17:45:00,4585.38607,4606.87959,4585.32547,4598.32264,21554
2026-04-02 18:00:00,4598.414,4618.92455,4598.12397,4618.2761,20800
2026-04-02 18:15:00,4617.95185,4626.1586,4617.87116,4621.20713,8287
2026-04-02 18:30:00,4621.28388,4638.70117,4621.22585,4635.86868,17475
2026-04-02 18:45:00,4636.04094,4649.81786,4635.8506,4643.68308,13967
2026-04-02 19:00:00,4643.36053,4647.48296,4629.98049,4639.66103,17502
2026-04-02 19:15:00,4639.68377,4643.03153,4627.99411,4633.64555,15037
2026-04-02 19:30:00,4633.7022,4643.46293,4633.49087,4637.3969,9972
2026-04-02 19:45:00,4638.89233,4638.89233,4618.69914,4619.55176,20193
2026-04-02 20:00:00,4619.44007,4623.2887,4615.02701,4622.216,8261
2026-04-02 20:15:00,4622.39627,4632.5216,4618.44887,4620.17376,14072
2026-04-02 20:30:00,4620.24117,4625.34243,4618.15571,4621.79492,7186
2026-04-02 20:45:00,4621.60837,4626.36039,4619.25084,4622.29516,7109
2026-04-02 21:00:00,4622.4649,4637.2342,4620.12714,4627.38455,17107
2026-04-02 21:15:00,4627.63267,4627.63267,4609.79172,4617.78625,17840
2026-04-02 21:30:00,4617.59021,4632.23398,4614.441,4625.5888,17792
2026-04-02 21:45:00,4625.57469,4628.66233,4617.95924,4623.77855,10703
2026-04-02 22:00:00,4624.00547,4629.93256,4618.23366,4627.03718,11698
2026-04-02 22:15:00,4627.00213,4629.16847,4618.21578,4618.21578,10952
2026-04-02 22:30:00,4618.00709,4618.51099,4595.39299,4598.97904,23117
2026-04-02 22:45:00,4598.97471,4609.77079,4598.53707,4600.37948,11233
2026-04-02 23:00:00,4600.24884,4612.02749,4593.0205,4609.64751,19006
2026-04-02 23:15:00,4609.67755,4629.44996,4609.56947,4626.58374,19880
2026-04-02 23:30:00,4626.72779,4626.72779,4616.7752,4618.92492,9952
2026-04-02 23:45:00,4618.81837,4625.77372,4603.02932,4603.02932,22744
2026-04-03 00:00:00,4602.50421,4609.584,4578.73482,4590.45963,30849
2026-04-03 00:15:00,4590.45355,4597.59562,4585.00547,4597.59562,12590
2026-04-03 00:30:00,4597.29298,4603.78383,4588.65138,4599.40531,15132
2026-04-03 00:45:00,4599.96681,4649.81771,4599.3865,4645.49248,50431
2026-04-03 01:00:00,4645.17082,4653.7299,4633.45227,4649.57249,20277
2026-04-03 01:15:00,4649.44434,4671.93401,4647.26375,4664.06339,24670
2026-04-03 01:30:00,4664.0088,4696.34804,4661.00542,4693.01381,35342
2026-04-03 01:45:00,4692.83611,4693.42927,4676.4568,4688.19613,16972
2026-04-03 02:00:00,4688.48348,4688.48348,4669.53514,4675.05996,18948
2026-04-03 02:15:00,4674.87846,4682.4814,4659.049,4672.19724,23432
2026-04-03 02:30:00,4672.19503,4675.55988,4664.12056,4666.56753,11439
2026-04-03 02:45:00,4666.76995,4666.76995,4654.61969,4660.36245,12150
2026-04-03 03:00:00,4660.23953,4666.86883,4651.82849,4655.13366,15040
2026-04-03 03:15:00,4655.03565,4655.80983,4646.68115,4652.03558,9128
2026-04-03 03:30:00,4652.07367,4666.82308,4651.39974,4663.59682,15423
2026-04-03 03:45:00,4663.04091,4669.94605,4658.52547,4661.93525,11420
2026-04-03 04:00:00,4661.73585,4667.05529,4655.46732,4662.99433,11587
2026-04-03 04:15:00,4662.97729,4665.03617,4652.68732,4652.68732,12348
2026-04-03 04:30:00,4652.84205,4656.99216,4649.12324,4656.35622,7868
2026-04-03 04:45:00,4656.17974,4657.62918,4645.79477,4648.60403,11834
2026-04-03 05:00:00,4648.86705,4659.37219,4648.59295,4654.80025,10779
2026-04-03 05:15:00,4654.882,4656.76287,4650.9702,4651.41433,5792
2026-04-03 05:30:00,4651.71204,4665.19894,4651.37913,4661.57637,13819
2026-04-03 05:45:00,4661.40668,4672.71606,4661.40668,4670.34454,11309
2026-04-03 06:00:00,4670.46508,4681.46509,4670.31092,4674.6077,11154
2026-04-03 06:15:00,4674.687,4674.86326,4665.95687,4665.95687,8906
2026-04-03 06:30:00,4666.25045,4668.34935,4662.05992,4667.05999,6289
2026-04-03 06:45:00,4667.10093,4675.6066,4666.89429,4675.33535,8712
2026-04-03 07:00:00,4675.27835,4676.7573,4671.61514,4673.56516,5142
2026-04-03 07:15:00,4673.40416,4674.21224,4665.06785,4668.60589,9144
2026-04-03 07:30:00,4668.71696,4672.94239,4668.59646,4669.47144,4345
2026-04-03 07:45:00,4669.45953,4676.962,4668.77697,4676.80514,8185
2026-04-03 08:00:00,4676.78195,4677.0164,4676.22051,4676.41705,795
2026-04-03 08:15:00,4676.43949,4676.66433,4676.25104,4676.41975,413
2026-04-03 08:30:00,4676.42853,4676.64352,4676.32745,4676.51095,316
2026-04-03 08:45:00,4676.42851,4676.74417,4676.11349,4676.50561,630
2026-04-03 09:00:00,4676.41981,4676.69686,4676.2618,4676.39579,435
2026-04-03 09:15:00,4676.4057,4676.62306,4676.30668,4676.35481,316
2026-04-03 09:30:00,4676.38446,4676.64174,4676.31717,4676.4579,324
2026-04-03 09:45:00,4676.38516,4676.72301,4676.30142,4676.41608,421
2026-04-03 10:00:00,4676.31378,4676.61882,4676.31378,4676.43214,305
2026-04-03 10:15:00,4676.42261,4676.66931,4676.33413,4676.3982,335
2026-04-03 10:30:00,4676.41745,4676.71992,4676.33563,4676.47768,384
2026-04-03 10:45:00,4676.41989,4676.62262,4676.32994,4676.46016,292
2026-04-03 11:00:00,4676.3505,4676.70686,4676.31973,4676.47434,387
2026-04-03 11:15:00,4676.45992,4676.68519,4676.18102,4676.41628,504
2026-04-03 11:30:00,4676.44716,4676.62816,4676.31639,4676.41689,311
2026-04-03 11:45:00,4676.38751,4676.63622,4676.34985,4676.63,286
2026-04-03 12:00:00,4676.53357,4676.72148,4676.32187,4676.54485,399
2026-04-03 12:15:00,4676.48868,4676.72054,4676.19846,4676.38796,522
2026-04-03 12:30:00,4676.42317,4676.7721,4676.36026,4676.45035,411
2026-04-03 12:45:00,4676.42905,4676.65027,4676.22346,4676.52455,426
2026-04-03 13:00:00,4676.42828,4676.62683,4676.17453,4676.49391,452
2026-04-03 13:15:00,4676.43445,4676.63131,4676.10553,4676.38312,525
2026-04-03 13:30:00,4676.41235,4676.62426,4676.02318,4676.4344,601
2026-04-03 13:45:00,4676.42471,4676.67782,4676.36364,4676.55441,314
2026-04-03 14:00:00,4676.46178,4676.65946,4676.36382,4676.49776,295
2026-04-03 14:15:00,4676.42385,4676.63356,4676.34195,4676.38174,291
2026-04-03 14:30:00,4676.38723,4676.63717,4676.31462,4676.4315,322
2026-04-03 14:45:00,4676.44139,4676.64127,4676.26338,4676.49595,377
2026-04-03 15:00:00,4676.4275,4676.62607,4676.26052,4676.50799,365
2026-04-03 15:15:00,4676.41716,4676.66159,4676.39253,4676.43097,269
2026-04-03 15:30:00,4676.42794,4676.62637,4676.17489,4676.41103,451
2026-04-03 15:45:00,4676.43443,4676.66337,4676.27623,4676.49883,387
2026-04-03 16:00:00,4676.42397,4676.64798,4676.16842,4676.52332,479
2026-04-03 16:15:00,4676.42374,4676.62118,4676.2629,4676.43529,358
2026-04-03 16:30:00,4676.42418,4676.65176,4676.28537,4676.34843,366
2026-04-03 16:45:00,4676.38701,4676.6454,4676.2768,4676.49398,368
2026-04-03 17:00:00,4676.44646,4676.63608,4676.36138,4676.62917,274
2026-04-03 17:15:00,4676.53228,4676.71235,4676.27769,4676.51046,434
2026-04-03 17:30:00,4676.48644,4676.68801,4676.37864,4676.40445,309
2026-04-03 17:45:00,4676.43949,4676.71748,4676.36912,4676.46629,348
2026-04-03 18:00:00,4676.44215,4676.69656,4676.1286,4676.52218,567
2026-04-03 18:15:00,4676.41685,4676.70037,4676.23168,4676.48399,468
2026-04-03 18:30:00,4676.4373,4676.73226,4676.0826,4676.23151,649
2026-04-03 18:45:00,4676.30536,4676.71426,4676.20303,4676.44268,511
2026-04-03 19:00:00,4676.42842,4676.71113,4676.39357,4676.57483,317
2026-04-03 19:15:00,4676.47779,4676.67772,4676.32829,4676.4938,349
2026-04-03 19:30:00,4676.42841,4676.61787,4676.14631,4676.41541,471
2026-04-03 19:45:00,4676.44124,4676.64255,4676.19978,4676.28462,442
2026-04-03 20:00:00,4676.28655,4676.65294,4676.07847,4676.47649,574
2026-04-03 20:15:00,4676.39006,4676.60632,4676.30839,4676.51383,297
2026-04-03 20:30:00,4676.4328,4676.62887,4676.33773,4676.39127,291
2026-04-03 20:45:00,4676.40021,4676.61105,4676.24518,4676.46882,365
2026-04-03 21:00:00,4676.47284,4676.60277,4676.28251,4676.48692,320
2026-04-03 21:15:00,4676.39485,4676.80611,4676.15057,4676.53904,655
2026-04-03 21:30:00,4676.44944,4676.64349,4676.37324,4676.42601,270
2026-04-03 21:45:00,4676.42677,4676.70612,4676.22392,4676.31354,482
2026-04-03 22:00:00,4676.35645,4676.70585,4676.30698,4676.481,398
2026-04-03 22:15:00,4676.41832,4676.75934,4676.25138,4676.52361,507
2026-04-03 22:30:00,4676.42251,4676.64495,4676.3733,4676.45331,271
2026-04-03 22:45:00,4676.43595,4676.75125,4676.06572,4676.27673,685
2026-04-03 23:00:00,4676.29205,4676.63323,4676.19733,4676.40186,435
2026-04-03 23:15:00,4676.34469,4676.65579,4676.2108,4676.52055,444
2026-04-03 23:30:00,4676.41543,4676.61043,4676.08868,4676.45348,521
2026-04-03 23:45:00,4676.41543,4676.7003,4676.32117,4676.51391,379
2026-04-04 00:00:00,4676.53466,4676.6605,4676.15966,4676.41431,500
2026-04-04 00:15:00,4676.39177,4676.61511,4676.3511,4676.51688,264
2026-04-04 00:30:00,4676.41165,4676.76746,4676.2105,4676.40683,556
2026-04-04 00:45:00,4676.35764,4676.77876,4676.19045,4676.44286,588
2026-04-04 01:00:00,4676.49299,4676.76008,4676.36553,4676.44077,394
2026-04-04 01:15:00,4676.4344,4676.67218,4675.89571,4676.48976,776
2026-04-04 01:30:00,4676.38964,4676.62495,4676.338,4676.50919,286
2026-04-04 01:45:00,4676.44362,4676.67459,4676.32953,4676.43192,345
2026-04-04 02:00:00,4676.42183,4676.672,4676.24787,4676.47751,424
2026-04-04 02:15:00,4676.48447,4676.75327,4676.26622,4676.52406,487
2026-04-04 02:30:00,4676.43729,4676.82277,4676.17489,4676.5046,647
2026-04-04 02:45:00,4676.41973,4676.69509,4676.15439,4676.22859,540
2026-04-04 03:00:00,4676.23996,4676.67549,4676.17489,4676.35009,500
2026-04-04 03:15:00,4676.37186,4676.63434,4676.26516,4676.45524,369
2026-04-04 03:30:00,4676.38133,4676.65373,4676.16557,4676.5245,488
2026-04-04 03:45:00,4676.42082,4676.75903,4676.37115,4676.45108,387
2026-04-04 04:00:00,4676.45874,4676.6903,4676.26707,4676.43303,423
2026-04-04 04:15:00,4676.45927,4676.85005,4676.34815,4676.50193,501
2026-04-04 04:30:00,4676.42901,4676.65922,4676.21678,4676.59413,442
2026-04-04 04:45:00,4676.50274,4676.67949,4676.11692,4676.46338,562
2026-04-04 05:00:00,4676.44229,4676.70506,4676.36786,4676.42315,337
2026-04-04 05:15:00,4676.45474,4676.62612,4676.36752,4676.4618,258
2026-04-04 05:30:00,4676.42498,4676.65729,4676.17489,4676.38069,482
2026-04-04 05:45:00,4676.25972,4676.6042,4676.10944,4676.36085,494
2026-04-04 06:00:00,4676.30037,4676.57355,4676.17489,4676.35789,398
2026-04-04 06:15:00,4676.39492,4676.62287,4676.32981,4676.44817,293
2026-04-04 06:30:00,4676.42873,4676.5997,4676.216,4676.51274,383
2026-04-04 06:45:00,4676.42592,4676.6246,4676.11993,4676.48581,504
2026-04-04 07:00:00,4676.42625,4676.78889,4676.37103,4676.6072,417
2026-04-04 07:15:00,4676.61417,4676.82173,4676.0693,4676.43091,752
2026-04-04 07:30:00,4676.42867,4676.67372,4676.17728,4676.519,496
2026-04-04 07:45:00,4676.38181,4676.62136,4676.08978,4676.49845,531
2026-04-04 08:00:00,4676.42199,4676.62957,4676.36711,4676.4047,262
2026-04-04 08:15:00,4676.42462,4676.6317,4676.36794,4676.4182,263
2026-04-04 08:30:00,4676.43063,4676.61184,4676.01177,4676.50509,600
2026-04-04 08:45:00,4676.42114,4676.63141,4676.31711,4676.48636,314
2026-04-04 09:00:00,4676.39575,4676.61681,4676.3536,4676.41635,263
2026-04-04 09:15:00,4676.42241,4676.62546,4676.35856,4676.40183,266
2026-04-04 09:30:00,4676.42637,4676.62962,4676.36365,4676.49452,265
2026-04-04 09:45:00,4676.42598,4676.62932,4676.36344,4676.52548,265
2026-04-04 10:00:00,4676.42659,4676.62408,4676.36319,4676.43902,260
2026-04-04 10:15:00,4676.42856,4676.63227,4676.36293,4676.39418,269
2026-04-04 10:30:00,4676.4261,4676.62984,4676.36473,4676.477,265
2026-04-04 10:45:00,4676.42637,4676.63298,4676.36587,4676.53505,267
2026-04-04 11:00:00,4676.43074,4676.63146,4676.36971,4676.45709,261
2026-04-04 11:15:00,4676.42856,4676.63445,4676.36763,4676.3957,266
2026-04-04 11:30:00,4676.43074,4676.62875,4676.36729,4676.46103,261
2026-04-04 11:45:00,4676.42856,4676.63203,4676.36799,4676.53559,264
2026-04-04 12:00:00,4676.43074,4676.63167,4676.36679,4676.47766,264
2026-04-04 12:15:00,4676.43074,4676.63358,4676.36972,4676.39761,263
2026-04-04 12:30:00,4676.43074,4676.63445,4676.36764,4676.44493,266
2026-04-04 12:45:00,4676.43074,4676.62873,4676.36729,4676.52901,261
2026-04-04 13:00:00,4676.42856,4676.63207,4676.36582,4676.49537,266
2026-04-04 13:15:00,4676.43074,4676.63306,4676.36903,4676.4043,264
2026-04-04 13:30:00,4676.43074,4676.63357,4676.36764,4676.42811,265
2026-04-04 13:45:00,4676.43074,4676.63231,4676.37246,4676.52006,259
2026-04-04 14:00:00,4676.42856,4676.63204,4676.3651,4676.51101,266
2026-04-04 14:15:00,4676.43074,4676.63165,4676.36798,4676.41528,263
2026-04-04 14:30:00,4676.43074,4676.63357,4676.36904,4676.41393,264
2026-04-04 14:45:00,4676.43074,4676.63083,4676.36764,4676.50948,263
2026-04-04 15:00:00,4676.43074,4676.63445,4676.36729,4676.52349,267
2026-04-04 15:15:00,4676.43074,4676.63208,4676.3693,4676.4298,262
2026-04-04 15:30:00,4676.43074,4676.63308,4676.36794,4676.40118,265
2026-04-04 15:45:00,4676.42856,4676.63356,4676.36969,4676.49356,263
2026-04-04 16:00:00,4676.43074,4676.63084,4676.36765,4676.5298,263
2026-04-04 16:15:00,4676.42856,4676.62659,4676.36291,4676.44698,263
2026-04-04 16:30:00,4676.43074,4676.63428,4676.36797,4676.39718,266
2026-04-04 16:45:00,4676.43074,4676.63085,4676.36682,4676.47337,264
2026-04-04 17:00:00,4676.42856,4676.6314,4676.36755,4676.53576,263
2026-04-04 17:15:00,4676.43074,4676.63444,4676.37243,4676.46519,262
2026-04-04 17:30:00,4676.43074,4676.63207,4676.36511,4676.39142,266
2026-04-04 17:45:00,4676.42674,4676.62731,4676.36583,4676.45467,261
2026-04-04 18:00:00,4676.42876,4676.63082,4676.36464,4676.5303,266
2026-04-04 18:15:00,4676.42597,4676.62921,4676.36544,4676.48156,263
2026-04-04 18:30:00,4676.42856,4676.63226,4676.37031,4676.39715,261
2026-04-04 18:45:00,4676.42856,4676.62775,4676.3651,4676.43442,262
2026-04-04 19:00:00,4676.42647,4676.62728,4676.36364,4676.52438,263
2026-04-04 19:15:00,4676.42594,4676.62927,4676.36314,4676.49678,266
2026-04-04 19:30:00,4676.42641,4676.62862,4676.36545,4676.40534,263
2026-04-04 19:45:00,4676.42856,4676.63226,4676.3651,4676.42302,267
2026-04-04 20:00:00,4676.43074,4676.63207,4676.36708,4676.51406,264
2026-04-04 20:15:00,4676.42593,4676.6286,4676.36242,4676.51143,266
2026-04-04 20:30:00,4676.42644,4676.62705,4676.36545,4676.41772,261
2026-04-04 20:45:00,4676.42856,4676.63226,4676.36545,4676.40776,266
2026-04-04 21:00:00,4676.42856,4676.62451,4676.36073,4676.49775,263
2026-04-04 21:15:00,4676.42377,4676.6277,4676.36363,4676.52469,264
2026-04-04 21:30:00,4676.42874,4676.62869,4676.36674,4676.42871,261
2026-04-04 21:45:00,4676.42456,4676.63138,4676.36546,4676.3986,265
2026-04-04 22:00:00,4676.42856,4676.63444,4676.37238,4676.4857,262
2026-04-04 22:15:00,4676.42856,4676.63204,4676.3651,4676.53157,266
2026-04-04 22:30:00,4676.42856,4676.62946,4676.36578,4676.4507,263
